-1.099640215711965643e-02,2.016021812015135473e-01,-1.499839744128000051e-02,-1.872966187499709376e-02
-5.185030193465138548e-02,-1.798337751159935147e-02,3.223994441270248701e-01,-1.295698269327507333e-02
-1.987004478229731363e-02,-1.299559808358560255e-02,3.357437187561145286e-01,-8.915362863823770787e-04
-2.962016775312430183e-03,2.008816564521590572e-03,2.699252998714409268e-01,-1.099321270191007741e-02
2.006400799811472024e-03,0.000000000000000000e+00,3.069499792273421845e-01,-1.298208076962047847e-02
-1.296578606618543038e-02,-1.183505235099534258e-02,2.648994375153054803e-01,-1.405995355328961034e-02
-1.989360378500283633e-02,4.083302112816955889e-03,3.015758733551807125e-01,-1.996213894901930058e-03
-4.073417686441098418e-02,-1.099960055891220645e-02,3.687113951920762966e-01,-2.349320135042697044e-02
-4.285327310225718611e-02,-6.983799830652392959e-03,3.345506307035208682e-01,-1.295469154018003000e-02
-2.587677724815948613e-02,-6.758651018036080510e-03,3.974360007846827192e-01,2.039127580498706783e-03
-5.964434914653396654e-03,4.136945730553293586e-03,3.132372193128437621e-01,5.280236451738239481e-03
-1.296768068246442925e-02,-1.296263044867768978e-02,1.693274639664002768e-01,-2.295024763107973015e-02
-4.817288370410860270e-03,-9.003997761615742390e-03,3.411250299876602554e-01,-1.074299210244363326e-02
-1.299719840607702764e-02,-2.595224842848386712e-02,3.445004785867928909e-01,-3.931273726316268299e-03
-8.996812792177406870e-03,-4.861943403464071695e-03,3.395468792916572776e-01,-6.985374973201983334e-03
-5.941703853771359428e-02,-2.997779474062905319e-02,3.524717218734007562e-01,-9.029056623373242496e-03
-4.090100241384733021e-02,-1.099960183968000035e-02,2.562017612928324528e-01,-1.298602720891591823e-02
-2.585880540778726436e-02,-1.272634649097776835e-02,2.605199974122404116e-01,1.237980570999318644e-03
-2.397570021140773416e-02,-1.583575347569254541e-02,2.831965517216920025e-01,-1.299879776179174370e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.239322875545998515e-01,2.008789774970095449e-03
-4.493074762189498000e-02,-1.796187440198402860e-02,3.160592843824566733e-01,-1.764922368013745538e-02
-1.100279959999999994e-02,2.226159530617356219e-01,-1.098383797144745523e-02,-1.090268838741931430e-02
-1.299719968147174456e-02,-1.270017762572244954e-02,3.392807359050399874e-01,-1.297700352076422772e-02
-2.987484959957426717e-02,-1.299880032000000178e-02,3.447191869635954364e-01,2.001600000000000081e-03
-1.979292360584966604e-02,1.009479786191137124e-03,3.307631570581000546e-01,-6.999190614416866962e-03
-2.987034271607456534e-02,2.040237988574099270e-01,4.005992982058269661e-03,4.002807027461120770e-03
5.060107361448185070e-03,2.590978861329680250e-01,5.035477835245568898e-03,3.004000962811498657e-03
-1.299638317290476019e-02,3.024868565724387476e-03,3.293920131171942378e-01,-8.809335104982177200e-03
-2.770921862581894948e-02,-1.297061538683826065e-02,3.546009402576326686e-01,-2.281514436787851832e-02
-1.803492582651609541e-02,-1.499999999999999944e-02,2.848887136937239273e-01,-1.499520543009243145e-02
-2.996105432751240347e-02,-7.050396523754307726e-04,3.414577450151007887e-01,-1.297545772362198452e-02
-1.602054807071671277e-02,1.064290421801318987e-03,2.699783800281409518e-01,7.545405003627701258e-03
-1.499999999999999944e-02,-9.980877957281798080e-03,3.573987649553084234e-01,-4.835509606822861045e-03
-1.499999999999999944e-02,6.109235141150083648e-02,-2.795341371999999699e-02,-2.083349293841600322e-03
-2.595232610933748824e-02,2.819666369916219995e-01,-1.791211714380220102e-02,-2.190265851300866179e-02
-8.988017901763838136e-03,-1.298523241961388290e-02,3.461866603443245483e-01,-9.112143030316927420e-03
-2.597337189819724779e-02,-1.295536515625090798e-02,2.244660156329552625e-01,-1.458972414914068080e-02
-1.771704078931010673e-02,-2.903446611698616737e-03,2.907809970662378896e-01,-2.940678305973953161e-03
-5.169556085681879798e-02,-4.003016937973719394e-03,3.222037565920701230e-01,-3.693946960876640876e-03
-1.300040000000000050e-02,-1.499840000000000027e-02,3.330055226681218339e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.066825900284510548e-03,2.821064967264138024e-01,0.000000000000000000e+00
-1.090540632747626602e-02,-1.097621779455305001e-02,3.145928212022220394e-01,-1.499840000000000027e-02
-2.397158918713460096e-02,-2.081021071302278577e-02,2.648401793590542397e-01,-1.279138968445572670e-02
-2.591351078141609920e-02,0.000000000000000000e+00,2.795870287651999742e-01,0.000000000000000000e+00
-1.299319344207846075e-02,2.791891361675865602e-01,-9.968816599999999473e-03,-3.036447380793873274e-03
-1.298340032128000171e-02,-1.298179766150587590e-02,2.653943610453122770e-01,-2.747644074471339293e-03
-2.772089918997039035e-02,-3.486823836565774992e-02,3.514772601634532645e-01,2.000000000000000042e-03
0.000000000000000000e+00,3.440995720696802262e-01,-6.006195565264551076e-03,-4.969419016506562703e-03
-1.299720223968000091e-02,2.022222762116570594e-01,-1.100279959999999994e-02,-1.189212014381919348e-02
0.000000000000000000e+00,4.006005759580978827e-03,3.234422444355986581e-01,7.020389572228240629e-03
5.995604560765747069e-03,2.003206071052682398e-03,3.000550802063371991e-01,0.000000000000000000e+00
-2.388616041192615988e-02,0.000000000000000000e+00,3.452862592904427097e-01,0.000000000000000000e+00
-2.788253315488405451e-02,-1.299239584009793079e-02,3.145307066313172695e-01,-8.749948422711009005e-03
-2.585131291691828564e-02,-1.098178563979704606e-02,3.080833434282720384e-01,-9.026763665518425239e-03
-5.160413819786502376e-02,-1.499999999999999944e-02,3.390175818927915752e-01,-2.164213313513381129e-02
-8.957847780201599192e-03,3.154534827569830946e-01,-8.782054406524313420e-03,-1.477191295502747539e-02
-3.591917233971911316e-02,-1.085615055286083888e-02,2.565360988185432234e-01,-1.800040699542492656e-02
-2.893981070884112800e-02,-2.999700000000000283e-02,2.746222007322899339e-01,-2.292837441819634697e-02
-1.998319365923681076e-02,-2.598858816657489967e-02,2.483814120150792393e-01,-1.772579437464710458e-02
-2.359597557445620303e-02,2.937599825899338546e-01,-2.794941495207528548e-02,-1.745993153665077562e-03
-1.297780351715564252e-02,2.666991615584894948e-01,2.000000000000000042e-03,2.000000000000000042e-03
-1.264760696332917732e-02,4.016382580276892274e-03,3.575153555464678501e-01,5.994002000000000011e-03
-3.876831662986987559e-02,0.000000000000000000e+00,3.454735152403617393e-01,-7.985036110981565127e-03
-4.640159283193001638e-03,-8.745695565576279765e-03,3.148967666355685924e-01,-1.096881692095872177e-02
-2.789930258479950478e-02,-1.403730923043656001e-05,2.785689823992933967e-01,-9.812245865306306464e-04
-1.085669972498242222e-02,-6.763979642733427937e-03,2.450308438379658615e-01,0.000000000000000000e+00
-5.161800278156410127e-02,-1.900433570345577000e-02,3.009705441232253254e-01,-1.797904195495051913e-02
-1.499360831385862514e-02,0.000000000000000000e+00,3.476072778356979476e-01,5.020161654947198453e-03
2.004782279926692595e-03,1.857523794524034919e-04,2.903655253611924780e-01,-2.492006519261845063e-02
-1.299880032000000178e-02,-2.853038914588788139e-02,2.925184008855876705e-01,-1.499999999999999944e-02
-2.591106032996597780e-02,2.004812474634711222e-03,3.732001739081378111e-01,0.000000000000000000e+00
-8.989615364999526542e-03,-1.299719552716492935e-02,3.511587075162656002e-01,-3.673728303841251874e-02
-4.055197493292688610e-02,-5.985846189223766392e-03,3.250859758906575747e-01,-5.156407359728335665e-03
-1.099800151898245801e-02,-1.092694263111577101e-02,2.502138687323646749e-01,-4.572200896028438821e-02
-1.049497410407354905e-02,6.155021994671446006e-03,3.322614164411323845e-01,2.003198400000000007e-03
-1.300040000000000050e-02,-1.099960183968000035e-02,3.171422366858319131e-01,-9.765815977434446488e-03
-3.295080167780753411e-02,-1.499999999999999944e-02,2.406541436962012781e-01,-9.973601792510805586e-03
2.004806702164829355e-03,-9.002401280654527549e-03,3.513238792105578545e-01,-1.095661427657739634e-02
