2.858864033765838308e-01,-1.499999999999999944e-02,-1.097621847978912102e-02,-1.296352164966427072e-02
3.024255557217204737e-01,-8.999200962701337653e-03,-1.099160519107023233e-02,-6.966477600022115760e-03
2.958510790414835556e-01,-1.300040000000000050e-02,0.000000000000000000e+00,-1.300040000000000050e-02
2.129579954436381928e-01,0.000000000000000000e+00,-1.098843187747149119e-02,-4.986976450723477373e-03
3.071207582476246367e-01,-1.097453062195036071e-02,-1.287710869656524815e-02,-1.299240352792472263e-02
-4.988213564238235150e-03,2.092039982221556571e-01,0.000000000000000000e+00,-1.300040000000000050e-02
3.052155327558046527e-01,-3.948883512051151734e-03,-6.009400676760560597e-03,-1.199419537492191559e-02
0.000000000000000000e+00,2.474975380753255405e-01,0.000000000000000000e+00,-1.499280511130184762e-02
1.995233094410561736e-03,2.727535093355670237e-01,0.000000000000000000e+00,9.190388281438543333e-04
2.719876050392119882e-01,6.064410521257638728e-05,-1.098419895533567919e-02,-1.299560575744032088e-02
2.805315153931741134e-01,-5.566533066335763516e-03,-1.099800088012606661e-02,-7.981868360000251433e-03
3.106423612097162779e-01,-8.997603848127318227e-03,3.160669939766537657e-03,-8.969454516056084986e-03
2.500822511575564455e-01,-1.099799832358454993e-02,-4.985299741689399461e-03,-1.486847652277434664e-02
3.627252127161457729e-01,9.834143214646246141e-04,-1.099640279955037617e-02,-1.499839872000000192e-02
2.369533388287162479e-01,-1.297936159513972745e-02,-8.000601480178521491e-03,-2.788009271639767597e-02
-5.983969944556700657e-03,2.676146207129533883e-01,-2.996901822392085066e-02,0.000000000000000000e+00
-4.986622188879006635e-03,2.257762167346775428e-01,2.083655881570627057e-03,0.000000000000000000e+00
2.828786320760717787e-01,-1.295947291713065407e-02,-4.080322042446728886e-02,-1.499840000000000027e-02
-1.100279320486236001e-02,2.413465579121434335e-01,-2.178257340294094402e-02,-2.195484232155826484e-02
2.639213399593640652e-01,-1.095920421990467797e-02,-2.990371116608381979e-02,2.092278711080187287e-03
2.928403762003976563e-01,-6.988798396762110204e-03,0.000000000000000000e+00,-1.499999999999999944e-02
2.988205294753503716e-01,-5.489403615237755177e-03,-3.200393781540977756e-02,-2.976330624815511083e-02
3.145537769732470457e-01,1.247344585017908306e-04,-2.580103647254417681e-02,0.000000000000000000e+00
-1.499999999999999944e-02,2.367557142088198840e-01,-1.698626011927337892e-02,-1.499839871846399969e-02
3.057992911386020474e-01,2.004798880768199169e-03,-1.494448219199638606e-02,-2.384244448497505747e-02
6.116298991434137092e-03,2.602615999467204899e-01,-1.098019960402734502e-02,9.836086884743907438e-04
3.404679972920039432e-01,-2.968627854577554279e-03,-2.694870067429420285e-02,-6.816626075391248041e-03
-1.096641372297717590e-02,2.197089932840361193e-01,-4.091259464221672082e-02,-1.687032192992903024e-02
-1.795982383506700836e-02,2.399268208148101766e-01,-1.299560447590979682e-02,-5.761455541273699868e-03
-1.299560319820929240e-02,2.560966414920731182e-01,-3.002562211739213689e-03,-8.988846654553888510e-03
3.048991459302065610e-01,-5.879945651089255564e-03,-1.298842252770560611e-02,0.000000000000000000e+00
3.446285134118347582e-01,0.000000000000000000e+00,-3.686213660647544993e-02,0.000000000000000000e+00
-5.993392725961773498e-03,2.266729085686589873e-01,9.014783758093038168e-03,-1.295925558308606493e-02
3.445564449289530984e-01,-2.797041819840000165e-02,-1.258678728472963256e-02,-1.168094996364182556e-02
2.515411817293822239e-01,-1.964546604762036630e-03,-1.299800047999999895e-02,-9.002598759942751633e-03
2.459204512877164184e-01,-3.289115128750626227e-02,-2.499160179956027433e-02,-4.568320931863236595e-02
2.260502161315869341e-01,0.000000000000000000e+00,-7.006399358193374227e-03,4.236690605789104197e-03
3.523183106395791353e-01,4.193232097102168182e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.363627399284810859e-01,-1.299957735067828676e-02,-2.395376868173508533e-02,-1.499274512551811676e-02
2.123931456619872031e-03,2.594404128250177299e-01,-1.099558798808007373e-02,0.000000000000000000e+00
2.694637243350268552e-01,-2.778368510497322610e-03,-8.967022172427032561e-03,-2.171659613096135061e-02
3.007833266451911958e-01,-9.979162037639006250e-03,-1.499439728301387928e-02,-1.499680031897599949e-02
2.549792072263250553e-01,-7.963239956527982250e-03,-1.992007174294333285e-02,-1.299560064485884292e-02
3.158557176506927577e-01,3.152856440985642422e-03,-1.981310283176220335e-02,3.078899257722478734e-03
3.617268821756355890e-01,2.002462929470317544e-03,0.000000000000000000e+00,-1.498561282904146280e-02
2.928314352800586717e-01,5.093887638223876593e-03,-1.499359746847537395e-02,0.000000000000000000e+00
2.996527320263168703e-01,3.001602559999999847e-03,-1.491166081879257560e-02,-1.277376899751660883e-02
-1.076743997514857665e-02,2.530285638794950720e-01,-1.499999999999999944e-02,-1.668963238939048105e-02
-6.798962723143035444e-03,2.328198466499687980e-01,-1.499197327217258180e-02,-4.087577116646107234e-02
2.294107680068623034e-01,-2.798260727469083914e-02,-1.496586972345692775e-02,-1.765307954286527564e-02
2.894032584517564066e-01,-1.093007450439842897e-02,-1.299879904025600004e-02,-2.000579206719601405e-02
-3.753439035580574418e-03,2.621818374477561941e-01,-1.299879776051200003e-02,-6.759780301059416067e-03
2.847457603782870272e-01,-2.189737911456354769e-02,-4.493230539549544766e-02,-1.996680640029079024e-02
2.772869081029663563e-01,-1.096322027578209082e-02,-1.494182353885386248e-02,-2.388456398531604505e-02
3.312425039206400856e-01,6.033086470436365215e-03,0.000000000000000000e+00,6.091915749849493092e-03
3.229642657328745114e-01,0.000000000000000000e+00,-2.773235759731873529e-02,-1.497452743836040143e-02
2.928190615464408841e-01,2.000000000000000042e-03,-2.982538948309519655e-02,4.060540789902116442e-03
3.422370590912294785e-01,-5.009391332998464064e-03,2.005602712132095906e-03,-1.098762708095356311e-02
-1.099640439750635551e-02,2.121866066469608736e-01,-2.796559332656830751e-02,-8.986990091082518520e-03
2.645390313559951023e-01,0.000000000000000000e+00,-1.097457959004296928e-02,0.000000000000000000e+00
2.816223765197298778e-01,-1.298178241376082495e-02,-3.178073841423147833e-02,-2.664289000558485443e-02
3.472918182617880101e-01,-3.010004531168132200e-03,-1.273564882409291069e-02,-1.499759616178928702e-02
2.241875965958177730e-01,-6.960831548677028947e-03,-1.499999999999999944e-02,-1.499999999999999944e-02
2.989414825424859812e-01,-6.853637199862960480e-03,-1.493319203799173961e-02,-1.930625774210349092e-03
