5.138866666639962943e-01,-2.489751974332126555e-02,-1.098579639897600060e-02,-1.476698177613722587e-02
4.460591784349594684e-03,5.602004681655897711e-01,-6.993630528364722446e-03,-2.193565680400904466e-02
5.441158159501764402e-01,-1.511047575453740820e-03,-1.499840000000000027e-02,6.047716001902258588e-03
5.344374875925530510e-01,-1.295610692733844410e-02,-4.085530985674937915e-02,1.236321484249751921e-03
-5.896506581069708985e-03,5.097218542776794648e-01,-5.506634097963108987e-02,-2.583968155484735879e-02
4.316089788147242645e-01,-3.037204478370134422e-02,-1.499999999999999944e-02,-4.475697014601871804e-02
3.000000000000000062e-03,6.264799815660549998e-01,-1.494808141485133059e-02,1.251566033137600266e-03
-1.665109101590146051e-02,5.844764728712159574e-01,-1.096186473729118815e-02,-6.948956837929048252e-03
5.913962885128699609e-01,0.000000000000000000e+00,-4.229039839287558611e-02,-4.272622008547231898e-02
5.354932362720320471e-01,-1.780338385993801911e-02,-1.169847369696068277e-02,-2.596604873651785564e-02
-1.589115316851911694e-02,5.728613759820420093e-01,-5.366686749968469644e-02,-5.716642830822975599e-03
5.204674766047406864e-01,1.133970891644686847e-02,-4.294005130036031986e-02,-1.300040000000000050e-02
5.576687835925244752e-01,-4.116653814537921119e-03,-2.597814489041971875e-02,-2.200546837262941369e-02
5.664288806411573729e-01,-2.086975672604484897e-02,-3.960239793907591871e-02,-1.297222267079340893e-02
-1.290395054731843447e-02,5.221135575604188839e-01,-2.585007029375196302e-02,-4.962105858374467326e-02
5.384743263197037111e-01,8.151069371472721009e-03,2.004799359999999680e-03,-2.793783643468166628e-02
-8.937819808570016122e-03,4.893250830242787397e-01,-1.590725405355059366e-02,-2.691295271394830019e-02
6.002244566958970795e-01,-7.655852368538325174e-03,-1.299879904025600004e-02,-2.382017154019302335e-02
-3.887893398835767702e-03,5.305526090754536517e-01,-1.164729519300960331e-02,-5.717888796233756843e-03
5.896470160033002728e-01,-9.964183771083077318e-03,-2.573688635370356692e-02,-1.977175303146789381e-02
6.042326694392733191e-03,5.610104943781705211e-01,-1.296612378425843551e-02,-2.784002341083477786e-02
5.514374893047063741e-01,-8.644476178699376373e-03,-3.492742493872669218e-02,-2.339678337122150231e-02
6.781453180196450603e-01,2.013758974285095350e-03,2.001601281535999796e-03,-2.532747205339016400e-02
-6.048050375866403233e-04,4.967758407611791993e-01,-3.855536959201446429e-02,0.000000000000000000e+00
5.374752160032628678e-01,-8.537125036165953487e-03,-5.777136563038889200e-02,-4.266453110415638350e-02
5.420661652097448213e-01,5.014708502242573585e-03,5.026063923532295662e-03,1.019485562632003583e-03
5.696760564837406449e-01,1.245157114175649872e-02,-1.237034366320789724e-02,1.992817189864212486e-03
5.875386307852967782e-01,4.039478507383018405e-03,-1.286769625818997079e-02,2.006398719360294805e-03
6.010317635531535752e-01,8.306787201909564961e-03,-4.460138385491570906e-02,-4.051778319969710773e-02
5.386418741181528969e-01,1.120532112144718897e-03,-2.796018408617730044e-02,-2.262505159729764556e-02
5.299663765201423349e-01,5.290181546992371239e-03,-2.669542393827091520e-02,4.427050613369053547e-03
5.547155364671861877e-01,-2.884864955049626020e-02,-3.975066429257034795e-02,-7.857604783998500472e-03
5.164686582687071370e-01,-6.738675502063118904e-03,-5.978890761902894840e-02,-3.549852881221648992e-02
6.046628040053307965e-03,5.489963335907929176e-01,-2.566186889948302713e-02,-1.495788040031658696e-02
5.782470203681528975e-01,8.360663438507142872e-03,-1.272038450964210754e-02,8.049418719548248266e-03
-2.694575445912361124e-03,5.300044188434462900e-01,-2.168956416475582849e-02,-9.998663498262434432e-03
-2.082339807807392917e-02,4.802529703793693150e-01,-3.097240551937267827e-02,-2.798978379991170357e-02
5.769577068699065503e-01,-1.489970040455181749e-02,-5.207927534596458463e-02,-1.276462587094771839e-02
5.527850836883273500e-01,2.008800539110297458e-03,-1.275717468391985437e-02,-1.096853935779000533e-02
-3.962311478925530789e-03,4.640611781117160439e-01,-4.280269641904637518e-02,4.057972090608499838e-03
5.092434932042873008e-01,2.227402819380780528e-03,-4.033422271068580478e-02,-1.743016135016820217e-03
-1.060639341266100648e-02,5.378042242817723251e-01,-5.754978474694820434e-02,-1.571363235158611260e-02
4.540210950255231803e-01,-1.269243678844145240e-02,-2.397495390748099336e-02,-2.695456582550252028e-02
7.186827319139041381e-03,5.290163064984049202e-01,-3.028219924922142745e-02,-2.782072321868335474e-02
-8.643935257021222174e-03,4.952740675576474128e-01,-6.652236880774549388e-03,-3.187405858769210704e-02
5.501947137971233692e-01,-2.321866943050420861e-03,-1.462783596924118780e-02,-3.858116126782824840e-02
-2.857915453826545549e-02,4.848610355304252550e-01,-7.138896833445733392e-02,-3.637618724409177884e-02
1.449933236807486418e-03,5.467717996186354235e-01,-9.862058376297251974e-03,-1.199900031999999971e-02
5.347525387287982435e-01,-6.478532149985684850e-03,-6.626732889853975857e-04,-9.917075106020103309e-03
-8.803158020717878965e-03,5.227271295989742717e-01,-2.092324288580401509e-02,-1.790659383359052836e-02
5.955008901223228790e-01,3.163604864786292905e-03,-7.443221119491418014e-02,2.041448485966533902e-03
-1.078254864845883815e-02,5.234893838029535118e-01,-3.869357071106657719e-02,-4.252859018083200715e-02
-1.100837435092877174e-02,5.512823265598095768e-01,-2.994236659730200451e-02,-3.874488961242657931e-02
4.565095303030615170e-01,-1.688776327931604954e-02,-3.876270429570203430e-02,-4.254962532170886852e-02
