1.460977709313240613e-01,-1.499679903923138366e-02,-2.998339871897517939e-02,2.004000160768614706e-03
-8.865422817527016108e-03,1.699469898076453322e-01,-1.299879648102190283e-02,-1.192238791159971195e-02
-1.093693823972375322e-02,1.603351908826028682e-01,-5.994997076668109534e-03,0.000000000000000000e+00
1.811397354927477832e-01,2.056485052437901067e-03,2.003200000000000119e-03,-7.889350277712372031e-03
1.999179058536721398e-01,-1.297699680728935274e-02,0.000000000000000000e+00,4.001202236414569055e-03
1.524331268947044515e-01,2.004800318529075236e-03,-2.795181147845483480e-02,-1.298339616281471952e-02
-2.584465148091337483e-02,1.566007595525291951e-01,-2.399740559144438595e-02,-1.099720167897591180e-02
1.731545206014516447e-01,-1.499999999999999944e-02,-2.996247988805616352e-02,-1.100279959999999994e-02
1.675396194781199888e-01,2.067256038447807826e-03,0.000000000000000000e+00,9.684510079581796355e-04
5.602663674216404321e-02,-1.095701117873838087e-02,-1.298286396250904716e-02,-2.037964915754810966e-02
1.841966033862271479e-01,1.992075668063640701e-03,-1.499839042236912438e-02,0.000000000000000000e+00
1.681516201991691550e-01,-1.300040000000000050e-02,-1.098279796060681011e-02,-1.299400863743776190e-02
1.545370792543140914e-01,-2.969838517039734629e-03,-1.497762784849328115e-02,0.000000000000000000e+00
1.217989072105502280e-01,-1.597902481042732734e-02,-2.196246051501409696e-02,-1.499999999999999944e-02
1.555069858514717962e-01,-1.857542595303830757e-05,-1.098292652908629263e-02,-2.598220287375246212e-02
1.251213160590607110e-01,-1.499999999999999944e-02,-1.300040000000000050e-02,-8.976853348320323889e-03
1.766119254108808878e-01,-1.093723490698492520e-02,-1.099400712597636831e-02,0.000000000000000000e+00
2.111339698746221849e-01,0.000000000000000000e+00,-1.000399939999999967e-02,-5.002022704417399476e-03
2.000000000000000042e-03,1.513359139910010476e-01,-2.998340000000000033e-02,4.023409853821286603e-03
1.488045159360496805e-01,0.000000000000000000e+00,-1.299720095993600090e-02,-2.162033461390811678e-03
2.148709374238591263e-01,4.008349286726657634e-03,-1.497450741555269964e-02,-7.005593451848753789e-03
-8.996014095253556872e-03,1.022460471962425704e-01,-1.298178946863282057e-02,-1.099565642143567751e-02
1.402816331550714724e-01,-1.098838061498376775e-02,-1.001098201194636217e-02,-1.003830551473480423e-02
8.483537138404328992e-02,-1.099240200416451083e-02,-1.996921574664881766e-02,-1.099458904553950525e-02
1.725484421282766356e-01,-1.794953308069972830e-02,-2.599900127937606470e-02,-2.393709290639459836e-02
9.905393011508445422e-02,-1.681601469851226258e-02,-1.299399426359153578e-02,-1.999023620273434471e-02
-1.092510327857529329e-02,1.269606795024566803e-01,-1.499999999999999944e-02,-1.499840000000000027e-02
0.000000000000000000e+00,1.753894591591892982e-01,2.003198400000000007e-03,0.000000000000000000e+00
1.617003143747101912e-01,-1.299880032000000178e-02,-1.300040000000000050e-02,-1.498240059995229433e-02
-2.998180159999999997e-02,1.154285740900881929e-01,-2.595971463414958880e-02,-3.096188879346255945e-02
1.952400634661458356e-01,-1.499999999999999944e-02,2.058158360083071469e-03,0.000000000000000000e+00
1.626276451727982908e-01,4.005991040899058858e-03,-1.498721613905234368e-02,-1.498881453877156690e-02
-1.298683690418668199e-02,1.561755419649360488e-01,-1.298340159999999965e-02,-1.299719840121681819e-02
1.559670538541984841e-01,-1.297458981540498130e-02,-2.776617688736873757e-02,0.000000000000000000e+00
1.674703096976498384e-01,-1.191856333912107851e-02,-1.499999999999999944e-02,-1.900580625968125228e-02
2.019092021383561142e-01,0.000000000000000000e+00,-1.300040000000000050e-02,0.000000000000000000e+00
1.062919844201887926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.001602560766976152e-03
1.474726863943418564e-01,-1.092343181887190338e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250435346211570542e-01,-1.299879648051425508e-02,-1.299880031692779783e-02,-2.286759207600544408e-02
2.223675244573995180e-01,2.015186675110973175e-03,-9.957605484448409788e-03,-1.097617418477295215e-02
5.218781618570256936e-02,-2.193347605147000223e-02,-3.490904958257834423e-02,-2.325145034785263548e-02
1.793922396964618693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.094360977711249239e-02,1.350422730354775558e-01,-2.395751455630620863e-02,-1.311286868438133260e-02
1.539534409001945270e-01,-1.299799920025600068e-02,-2.997141210038006820e-02,-7.005595361426902173e-03
-6.996808946595356113e-03,1.483037109555995769e-01,-1.096000958825572164e-02,1.996824967144537975e-03
1.275786337835495832e-01,-3.988606984636116140e-03,-1.490032708020536806e-02,2.021674683276446054e-03
-6.945874924136486404e-03,1.572095381972499206e-01,0.000000000000000000e+00,-1.199899903820841017e-02
-8.999200801873399880e-03,1.721554101792339142e-01,-9.947732074353511991e-03,-2.995543949996974653e-02
1.210016575730583910e-01,-7.005604632733048592e-03,-1.998419961083915120e-02,-1.993376342952905139e-02
-4.972826925725374464e-03,1.168070773755803815e-01,2.000000000000000042e-03,-1.300040000000000050e-02
-1.900477690860123692e-05,1.594531823052232899e-01,-1.792084318841230886e-02,-2.986353977002633928e-03
-1.019172175291307991e-03,1.344566496094564689e-01,0.000000000000000000e+00,2.001600000000000081e-03
0.000000000000000000e+00,1.454957550148166523e-01,-1.099640216377468019e-02,-4.098268508348554620e-03
0.000000000000000000e+00,1.618696819514507113e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.312350463188446392e-01,0.000000000000000000e+00,-1.300040000000000050e-02,-9.877806374000703063e-03
1.198951255917227871e-01,-4.982015946667302068e-03,-1.300040000000000050e-02,-1.098019800353833286e-02
1.437187427120996674e-01,2.001606399483595033e-03,-3.016381845457447378e-03,0.000000000000000000e+00
1.695429687129029195e-01,-1.099715819984403362e-02,-2.998339872000000197e-02,-1.083302132510244667e-02
-5.867175353802873798e-03,9.956660324565964892e-02,-3.685156176418680207e-02,-8.994415978715853549e-03
1.635134902367590681e-01,0.000000000000000000e+00,2.003199679742976094e-03,-1.499999999999999944e-02
1.725917102582114060e-01,-4.291054264152780601e-02,4.014782073119112921e-03,2.000000000000000042e-03
-1.297380865459134454e-02,1.769748865288749418e-01,-1.499839744025702540e-02,-1.098418970171663109e-02
1.644294853206711704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
