9.226730422848082869e-01,7.224334837206873930e-03,-1.976166835024984955e-02,1.927218952559642956e-02
-3.010272021071329351e-02,-3.487330566095128009e-02,-3.882205505012353841e-02,9.007146029046105840e-01
-2.913019922055044061e-03,-3.386540678325489218e-02,-1.693589958433913689e-02,9.160450678209897113e-01
9.817055894920626580e-01,-1.499999999999999944e-02,-3.390372603371975824e-02,2.690298195706027160e-03
9.510186586878538462e-01,-2.957393998869234722e-03,-2.592736469549456260e-02,1.059657194666185909e-02
8.754578887054615954e-01,-1.184162122888532571e-02,-5.069109561869940273e-02,-1.143931457771561917e-02
9.005465442126863174e-01,-1.259212153120241318e-02,-1.525071394445733607e-02,-6.063794766979161560e-04
-2.882660348377159582e-03,-4.270389779136069680e-02,-1.450166117439578850e-02,9.582639021327319373e-01
9.028089185732210975e-01,-1.464818537437268149e-02,-1.397782291744143271e-02,-8.682154569407073662e-04
-1.489044062740794289e-02,-1.984950882939544303e-02,-1.588880406239311094e-02,7.614747167850379750e-01
-2.055932662562136651e-02,-2.589680085955085170e-02,-8.770670372881669494e-03,8.246776142918808006e-01
-6.808409301457894747e-03,-3.219227070202757002e-02,-5.359258691133388791e-02,8.959542883198594598e-01
8.723725659426652124e-01,-2.687317100247175322e-02,-7.215656495055855491e-02,-1.065949326544984865e-02
-8.542404926270369403e-03,-4.868367403010154248e-02,-1.049521633610801287e-02,9.435039801911451196e-01
1.099838577348143456e-02,-1.090413214636353975e-02,-1.110935125971686168e-03,8.526019529185392409e-01
-3.998679417737021832e-03,-1.363870532577729673e-02,-1.860292307046116853e-02,8.661269946787454321e-01
9.513945423657982348e-01,-2.724051492359716442e-02,-9.955611164446567102e-03,9.224531225362556097e-03
9.381517853164859089e-01,-4.700804623880072697e-02,6.133821627548529873e-03,-1.593827877787757155e-02
8.615336190415412432e-01,-7.686037919179261949e-03,-1.097220575076262444e-02,7.450558135853975993e-03
9.281133733998616631e-01,-2.381384672670590341e-02,-3.354591944878065196e-02,-2.175296356090116942e-02
-1.133438345969565303e-02,-4.767949853137956606e-03,-2.490097746756870720e-02,8.412522682405163543e-01
9.107899009989098849e-01,-3.617754106412043869e-02,-1.790731958063580126e-02,-9.949261976325224702e-03
9.098262245945250015e-01,-1.202688488425526780e-02,-3.859909143108372631e-02,-2.786952517765545548e-02
-2.847190920165553613e-02,-5.484609960194422595e-02,-2.839091046788815714e-02,8.734485557262621214e-01
8.239174910717026457e-01,-4.042152175141094234e-02,8.521831889635369389e-03,6.837960860801954588e-03
9.984910305924930840e-03,-5.155060292318267012e-02,-4.423373947784688814e-02,9.131507387708186485e-01
8.987093399187976450e-01,-4.257360442211784168e-02,-6.981609073576174399e-03,8.456504860733689288e-04
-1.288926743892438234e-02,-1.700781128084541058e-02,-6.746021940719615362e-02,8.767056535876791568e-01
9.264814787795434547e-01,-4.487978417105421836e-02,-2.794875416528085077e-02,-1.750747461935272739e-02
4.101503635442212137e-03,-3.174233149394099784e-02,-5.421651807226262471e-02,8.764206359194784968e-01
9.545569923009997737e-01,-1.874502728729932066e-02,-5.322455713212607964e-02,8.524751697790320867e-04
9.640223888294114918e-01,-5.338569911531952650e-02,-5.166556967241304338e-02,9.916183067421738620e-04
-3.310940384925411054e-03,-3.060445310788620366e-02,-3.467667673946044082e-02,9.638990230201686105e-01
9.241432728586456147e-01,-5.200119978983550745e-02,-4.613730025397287660e-02,-3.047888003583053979e-02
-1.951276079590972060e-02,-1.881599925499445602e-02,-2.981511174321934896e-02,8.599170488497545062e-01
-4.354725888035516045e-03,-4.274143525908633695e-02,-3.616013944357862608e-02,8.415561237050086518e-01
2.820987793191591896e-03,-6.718302124714189971e-02,-1.830316058480043612e-02,8.478673227896885711e-01
