-1.389119177790369003e-02,-2.386707479977174043e-02,-5.253603005396453862e-02,5.931622776985782108e-01
-1.490416701209988995e-02,-5.535530582437521441e-02,-1.153187701132371221e-02,6.416415647158841828e-01
-8.885060645935341853e-03,-5.049603239645639868e-02,2.001600000000000081e-03,5.719082491917146793e-01
5.747797724781041895e-01,-3.567247138343349749e-02,-2.266128097552118706e-02,-8.960420237098263088e-03
5.946953813818688372e-01,-2.184419444924287981e-02,5.283917917376295542e-03,4.034320299418659231e-03
6.066301969956697793e-01,-4.058265085793406196e-02,-2.584320113793858037e-02,-2.367616215817682987e-02
-8.349263919659458133e-02,-1.409779482065488983e-04,-9.974482991652851641e-04,6.556025312480071587e-01
-3.017986321775332353e-03,-2.991289260715934706e-02,-1.352258769069129146e-02,5.612801482837385114e-01
5.514683088393615984e-01,-3.671212836614171776e-02,-1.793696843751435913e-02,-1.786192703138342330e-02
-8.967608212525972691e-03,-2.494838489623369196e-02,-1.049421464386274261e-02,5.577920722122980957e-01
-5.333401550085152543e-03,-2.754103141395823628e-02,-8.992816349976361090e-03,5.741264224456562593e-01
-1.199213310257463312e-02,-1.888380920216503264e-02,-6.807688626156563338e-03,5.825907709534379197e-01
-1.297805527268350301e-02,8.338122179845475213e-03,-1.293051784183860999e-02,6.180690262514436650e-01
-3.096866095631858537e-02,-4.489130992260564890e-02,-3.082745967197659392e-02,5.629766450377163833e-01
-2.735500785744465757e-02,-2.759351986602041201e-02,-2.297881940872651546e-02,5.360853417335064153e-01
5.451644733531915143e-01,-2.761936220481780654e-02,-2.521540170515877959e-03,7.461559965836131111e-03
-6.956474653039132136e-04,-2.952553263433251723e-02,-2.092352145035906996e-02,6.462876767079565044e-01
5.541032651655130037e-01,-2.774448802273646320e-02,-2.816329468224812015e-03,-1.298178637299706763e-02
-2.597741998910726990e-02,-3.792679355373956840e-02,-7.708727835173469732e-03,6.154870598395365544e-01
6.019152370779928818e-01,-7.020080644538707892e-02,-3.359916455907991512e-02,-3.634795682864862265e-02
-1.290826102942157876e-02,-2.095974119345905828e-02,-8.985406072082879197e-03,5.918541386664102344e-01
-1.761686019283023943e-02,-1.252612727921220172e-02,-4.920232566309067079e-02,5.544494313627786886e-01
-1.987048104337801185e-02,-4.261163227156165856e-02,-2.389140024669469953e-02,5.485201858895316640e-01
-1.093268371968919312e-03,-7.584250011216831129e-03,7.402884051340879665e-03,5.980235260473165670e-01
-2.924415086092767985e-03,4.210187864997980145e-03,-9.977662893359062063e-03,6.238840504677150012e-01
-2.892840163138096776e-02,-1.792643541714638439e-02,-7.589700377337828957e-03,6.455545165051999046e-01
-3.784946535328249928e-02,-1.370107414563976125e-02,-1.598181732911138631e-02,6.393042217462706622e-01
5.632561416805171861e-01,-2.791054032153027567e-02,-2.731341391168254015e-03,-1.065601020454379211e-02
1.240804948160549245e-02,-5.574388708875184506e-02,-3.525183907931266070e-03,5.942404210649843144e-01
5.451722955175306584e-01,-2.390933421019261415e-02,-1.298171198045624045e-02,2.986449646797667903e-03
-8.562909011758984903e-03,-4.284658493235121018e-02,-2.771269323096818907e-02,6.153568727314695508e-01
5.163887145933602207e-01,-3.087475812462797328e-02,-1.970291956351055349e-02,-1.576959935385465264e-02
5.737463334888659450e-01,-1.098409269614184294e-02,-7.350394172815700664e-03,-1.098096157058122552e-02
-6.815696543916227590e-03,-7.035558448217237026e-02,-1.348610113644031425e-02,6.537834199151574266e-01
-1.298578837190104973e-02,-4.074401492944618175e-02,-4.700325196026639354e-03,6.845186495896924406e-01
2.481414126065241074e-03,-4.026564625407759446e-02,-1.297892189043448399e-02,6.744162746902113703e-01
-4.373255255472831282e-02,-4.055555025988058504e-02,-3.878717406713691473e-02,5.977376828257091601e-01
5.766657565300871147e-01,-3.492454445893348330e-02,-3.469501657158296365e-02,-4.269965689628958672e-03
-3.915362183105816456e-03,-2.796038487816956963e-02,-2.376697895994578369e-02,5.510961428070150214e-01
-1.772213178224610330e-02,-2.997700447551857744e-02,-6.831927409817971017e-03,6.321485615859883112e-01
5.644027350234845919e-01,-2.454873351223420958e-02,-3.315617792018651921e-02,-9.973734056694050221e-03
-2.923956273499227296e-03,-5.764703776667908647e-02,-1.380195621423149083e-02,6.131414841282201156e-01
-2.314141136870028793e-03,-1.100119991999999949e-02,-6.819635999993026859e-03,6.398095845760117806e-01
-1.058934757734734250e-02,-6.862817513144849751e-03,-3.031123189557458856e-03,6.505334574114861601e-01
-1.900856958208422057e-02,-4.413413063030932615e-02,-2.792723939793313737e-02,6.194994864095518805e-01
-1.098260055481948411e-02,-1.587308603968172124e-02,-2.794860925363053597e-02,6.150487586943627072e-01
-1.185618451587295424e-02,-3.362033053876350985e-02,-1.871817847936434187e-02,5.882831340909498996e-01
6.321281509396446951e-01,-1.577315244413317330e-02,-1.087069708001919301e-02,-1.813569765033861032e-03
8.503086878637527296e-03,-1.097195206134644191e-02,6.014793258019748845e-03,7.192892271661790460e-01
5.287713325922822616e-01,-4.366599946997525711e-02,-4.530131832994289259e-02,-1.754605410909197347e-02
-9.156878790725225120e-03,-9.609634004157671314e-03,-6.754674476427647775e-03,5.749981693819343764e-01
