3.373107820451475836e-01,-2.794861819660789809e-02,9.007638489410673549e-03,0.000000000000000000e+00
3.286939682948060715e-01,-8.745265772093096385e-03,-1.099559578334670558e-02,2.007195036900023648e-03
4.124663539306916427e-01,5.999620282478918508e-03,-1.282751664024652655e-02,-1.373498568809967957e-02
6.102343132229999176e-03,3.194138650124201950e-01,-1.099959672185467016e-02,-8.646857380334039417e-03
3.511830058318417547e-01,-1.598062733587104350e-02,-2.393492116521346580e-02,-3.067538581426339228e-02
3.355563387718574209e-01,-2.795921821476263919e-02,-1.096003067545217764e-02,-7.877146249074032901e-04
2.946266092171076489e-01,-3.896939109239917071e-02,5.991626432617124312e-03,5.413510804579749897e-03
3.511383801661852044e-01,-1.783337921092286935e-03,-1.499439936246243880e-02,0.000000000000000000e+00
3.156493207612861562e-01,-1.080139572814585967e-02,-1.499004953162921296e-02,-1.692529618232050184e-02
3.027731335334513108e-01,-1.797562032468836071e-02,-4.284153982264002347e-02,-1.298998962825842832e-02
3.201716189863471063e-01,-1.682769644219757332e-02,-6.852672493013312049e-02,-2.686890005349622940e-02
3.284462872357428731e-01,-7.795620614006017537e-03,-2.997540165947785995e-02,-1.200060000000000016e-02
-9.751295670271161592e-04,2.724341083341408343e-01,-4.013791443223153552e-03,-6.984905963887231770e-03
3.269197650461329596e-01,-3.007603408401896689e-03,0.000000000000000000e+00,1.060613456256040074e-03
6.269237747918423795e-03,3.318927017265193014e-01,0.000000000000000000e+00,-8.001001920591804817e-03
3.318833852092248349e-01,-2.988669449289211091e-03,-1.297626772074492695e-02,-4.015779154334767759e-03
-7.991817801663154280e-03,3.203774249610976677e-01,2.002398712851213673e-03,-8.712649512692955192e-03
3.538470855789371816e-01,-3.603161444193304225e-03,-1.100279959999999994e-02,-1.299239970427615472e-02
3.543597727856490076e-01,-1.297700320243082642e-02,-8.968414756181422240e-03,2.016787836421558237e-03
4.018351605618150982e-03,3.836308615364527608e-01,-2.768166381027814538e-02,4.201072019033750410e-03
4.036455967172945525e-01,8.002407651439471387e-03,0.000000000000000000e+00,3.004802875713688190e-03
3.915830621605583262e-01,6.082459867984552418e-03,-4.486909400570573969e-02,8.011187031013965176e-03
2.985895332569181160e-01,-9.660544886671089057e-03,-1.198339999999999995e-02,-1.299480415146295718e-02
-9.844130618391769630e-03,2.919424392078707742e-01,-1.298179520690708952e-02,-1.299479473142915384e-02
3.655906360174269176e-01,-8.799766989187265617e-03,-1.296983812539632616e-02,-3.129537163667662700e-03
3.522417117059888358e-01,0.000000000000000000e+00,-4.091906840759072794e-02,-1.094256308283326692e-02
3.108866608530722053e-01,-1.093976054755170166e-02,-4.530461257304142786e-02,2.003202236161279702e-03
-1.791599764848181633e-02,3.527394614276117557e-01,-1.290804848516360556e-02,1.072272984259386866e-03
3.087275726984966551e-01,-9.992595425144693705e-03,-1.277204107350721728e-02,-1.403133175926193216e-02
-1.099638939776008059e-02,2.601930706410816585e-01,-3.693261333529337248e-02,-1.280651456621260433e-02
3.514164657803880987e-01,2.007197120160549107e-03,-2.169648558361001248e-02,-1.185902834385247837e-02
-1.178337859451336275e-02,3.044606007033643369e-01,-1.499439536198784138e-02,-1.989635334575899292e-02
3.378492270893610483e-01,6.099503603065162087e-03,-2.771089009089968552e-02,3.001603839104000082e-03
-3.004215125854243877e-03,2.751246238205181105e-01,2.001600000000000081e-03,6.110622383582432759e-03
4.049910828382217720e-01,4.138475399244697164e-03,2.000000000000000042e-03,-1.074913556325214278e-02
0.000000000000000000e+00,3.130865355353013024e-01,-1.395374731888507705e-02,-6.969428616600060675e-03
