1.192723433884479434e+00,-1.619583869366866477e-02,-4.971403103888771130e-02,9.253475638487185587e-03
1.127863401725951675e+00,-1.499999999999999944e-02,-2.589792436322390506e-02,-4.654172642292635567e-03
1.349596577711698053e+00,-2.175436825788897716e-02,-1.193662894010258033e-02,-3.418919025827832359e-04
-2.844120654573033258e-03,8.334856865012953489e-03,-3.903578166483577527e-02,1.033153824898114692e+00
1.246883564512628828e+00,-1.395070757965258604e-02,-1.109100738394734331e-01,3.188227041410703934e-03
9.666537250967413009e-01,-1.345287805449486319e-02,-6.459684033952624305e-02,-1.259960828247369199e-02
1.314013214977663546e+00,-1.678113173533297628e-02,-5.165548693170540773e-02,2.116417149987618804e-02
1.083570926234399989e+00,-4.184733081490452783e-02,-5.963632341254705704e-02,-1.946994286901680693e-02
1.210189208194988097e+00,2.158995283370177508e-03,-1.052140350933857549e-01,-1.662479337932045234e-02
3.070780956007129314e-03,-2.602809838436785303e-02,-8.306753807430189429e-02,1.012524455822610747e+00
1.039133828371298085e+00,-3.028798387169834294e-02,-1.532159391694117544e-02,2.403146021983589963e-03
1.316072653296013195e+00,-3.658213997492985869e-02,-4.034250970449011070e-02,-3.234609006949927881e-03
-1.876680220561652637e-02,-2.264789629407695445e-02,-3.389623153688895579e-02,9.979112604571972467e-01
1.388979388876796728e+00,-3.040775395398974748e-02,-7.492370921153210239e-02,-4.387190766162093331e-02
1.047430294205695001e+00,1.337581208375644704e-02,-3.890068045581294293e-02,1.033823892157385328e-02
-3.948645505125540980e-03,-3.856635217372230556e-02,-9.983134237754281992e-02,1.242334326405208911e+00
2.177370459610908360e-02,-1.821225377704892984e-02,8.006380990815563717e-03,1.012240026571026741e+00
1.283653408207169999e+00,2.427650792847011949e-02,-8.002572160732199236e-02,-1.055542468809043261e-03
1.213563990472983800e+00,-7.178867788963060048e-02,-4.253629927645763420e-02,-1.876763513034827857e-02
1.291375488875365241e+00,-2.363440527960748369e-02,-1.784378313724219178e-02,-2.697205202501357958e-03
-3.911638768609086367e-03,-3.274601437181016983e-02,-3.090783967127625279e-02,1.108345668665453365e+00
-4.457793933166227275e-03,-3.443268944079922594e-02,-4.021765257440677865e-02,1.097857719500813456e+00
1.213685153648839332e+00,-1.507533947280908539e-02,-3.315676217205174720e-02,-1.761816512742966218e-02
1.071442220473654006e+00,1.072257277305952577e-02,-4.781367341885871952e-02,1.207205116689225727e-02
1.354469615898887591e+00,9.789337939283809104e-03,-6.691822626912495575e-02,4.474180569702359417e-03
9.868813952599782002e-01,-3.997045260475666495e-02,-5.357256028772090090e-02,3.532677477783712893e-03
1.355587804396971130e+00,-1.547560778574465744e-02,-9.347160523973747914e-02,1.982416194194649289e-02
4.188865333594457563e-03,-3.807523970559699607e-04,-7.107567879123108390e-02,1.054173811564726559e+00
1.348524177268086710e+00,1.611407658298077625e-02,-4.441370549031471715e-02,1.727318350594322580e-02
1.094438194643704065e+00,-2.176859073519497520e-02,-3.059536366836066931e-02,-6.631640220515631207e-03
1.260513224597028081e+00,-7.748111443053003373e-03,-1.705418104715068425e-02,1.837319617168636440e-02
1.235162188985319709e+00,2.293634585996913011e-03,-4.742309437121984550e-02,-1.089322388051420197e-02
4.893728330981601468e-03,-2.120239359420081696e-02,-2.744744267384507941e-02,1.048372204698914789e+00
