8.843160433194645342e-02,-1.300040000000000050e-02,-8.990928700879028887e-03,-7.971823182222236709e-03
1.103160555029954332e-01,-8.982204159507735722e-03,2.001604481660368418e-03,0.000000000000000000e+00
1.689168780048782292e-01,-1.499280559989854197e-02,0.000000000000000000e+00,2.007994884472923645e-03
-1.299880032000000178e-02,2.779302679384353797e-02,0.000000000000000000e+00,-1.498881444080458689e-02
9.661377157187880926e-02,-1.281349525106221209e-02,-1.198542315609236672e-02,-1.100120151967999907e-02
1.190538971365443094e-01,-9.992791786416030386e-03,-1.499999999999999944e-02,-1.099959735956194951e-02
-1.298020320000000012e-02,6.069060527391859083e-02,-1.297859872172325152e-02,-9.002400640143935068e-03
-4.995392643563387886e-03,1.136329734022955840e-01,-1.099320679718769449e-02,-1.493906245190890734e-02
-1.871584703216933390e-02,7.404597392117123755e-02,-2.799619863967910821e-02,-1.499999999999999944e-02
1.705080458065144355e-01,-1.499999999999999944e-02,-1.099480216852848947e-02,-1.299879904025600004e-02
-5.973811028253684860e-03,-8.881178010967543703e-04,-1.499999999999999944e-02,1.162730252630129676e-02
1.156021910360925109e-01,-6.998407509822985803e-03,-4.989263567076742192e-03,-7.980281990596239244e-03
-8.936076554927209481e-03,-1.291231196700475675e-02,-1.499999999999999944e-02,3.979510485632774264e-02
1.405008688119036286e-01,-9.033163613750071902e-03,-1.299640239968000155e-02,-4.936479376693096548e-03
-1.096321899452902017e-02,2.234217201024104107e-02,-1.499999999999999944e-02,-1.041018590671971208e-02
1.283493450200762220e-01,2.001600000000000081e-03,-2.791262444096404005e-02,0.000000000000000000e+00
-9.003996479825176341e-03,-2.016980124488844395e-03,-1.499999999999999944e-02,1.606670984990988399e-02
4.456885652858352809e-02,-2.266304935188173664e-02,-2.598461014546848274e-02,-1.841118007574429200e-02
-1.200060000000000016e-02,6.224301741406871452e-02,0.000000000000000000e+00,-1.011981331300641773e-03
1.644801643484543607e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.395861235384754567e-02
-1.089380252171732143e-02,7.493506090232621153e-02,-1.097860631913606319e-02,-1.986851155822254994e-02
1.346448592772830077e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.005388463158275125e-03
1.539576192144176958e-01,0.000000000000000000e+00,-2.981428376493414079e-02,-9.002399356949792111e-03
1.145767327037549993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.013986241780623090e-03
1.305145436853512586e-01,-1.298762238052510870e-02,-8.966498410344365955e-03,-1.499999999999999944e-02
1.185208954337902826e-01,4.006029048671523769e-03,-1.496722820368720334e-02,0.000000000000000000e+00
1.318736378951952393e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.490883270278554190e-02
1.781944386627652699e-01,2.012002645690927089e-03,-1.299880032000000178e-02,2.003202883449139732e-03
1.325892493859207877e-01,2.003198400000000007e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.199739968147174422e-02,6.398503295163646132e-02,-1.499999999999999944e-02,-1.677838365477755250e-02
1.466440115012178913e-01,3.997999999999999818e-03,0.000000000000000000e+00,-1.097808924465308936e-02
1.267122502124692629e-01,-1.499840000000000027e-02,-9.004000959376064553e-03,4.002797763637513245e-03
-4.961791984880219164e-03,4.021475730650359709e-02,-1.499999999999999944e-02,-4.901907579291864964e-03
1.558739452095765088e-01,-1.089749670593782513e-02,-1.299799600537382416e-02,-5.985463621942452295e-03
9.839269628991756389e-02,1.165269724117521831e-03,-5.990823064371212509e-03,0.000000000000000000e+00
9.000429395460655957e-02,-1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.440681092108861694e-01,2.015140872358907233e-03,0.000000000000000000e+00,2.102906439336421716e-03
-1.100119864025599775e-02,9.519127854662187693e-02,-1.299880032000000178e-02,-1.098445086991563929e-02
1.164189836726722271e-01,4.095441361736630245e-03,-7.996202880561558562e-03,-4.994803715854829324e-03
1.183941444963583639e-01,3.027914959228106273e-03,2.014380798218929833e-03,-1.099800151897529880e-02
8.568280553188940829e-02,-1.970976949698720684e-02,-2.798580151968000154e-02,-1.997900942943930253e-02
1.697496567086496100e-01,-1.298339999999999911e-02,-2.998339680025599932e-02,0.000000000000000000e+00
-9.969814040256000376e-03,9.193929765758980521e-02,-1.499999999999999944e-02,-9.964066407953603779e-04
1.145603543777421462e-01,-1.499840799408160008e-02,-1.999579967788958981e-02,-1.499999999999999944e-02
5.604425487083819490e-02,-1.697962202822694139e-02,-1.499280527309036944e-02,-1.763801259936385868e-02
-1.099401797819268486e-02,1.398019928215489538e-02,-1.499999999999999944e-02,-2.194283040920452441e-02
1.180183830631157255e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.499679392690793193e-02
8.914669781828703232e-02,0.000000000000000000e+00,-1.004441675063394088e-03,-1.098494892302166216e-02
1.203632722396891785e-01,-1.099639704889511169e-02,-4.494220922133845830e-02,-7.991028191377459733e-03
-1.499840000000000027e-02,-5.973793699104532756e-03,-9.979023060008770582e-03,1.886520174246625325e-02
1.139612477681165303e-01,-1.096801612128000050e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.808979064816574944e-02,-1.300040000000000050e-02,-1.499999999999999944e-02,-2.166578574060279427e-02
1.191350195684186264e-01,-8.004196487948551236e-03,0.000000000000000000e+00,-9.005598720079999175e-03
8.552398246420321593e-02,-2.016902739433383551e-03,0.000000000000000000e+00,-2.592984981038343184e-02
-4.964837470709287243e-03,9.450266190322226256e-02,2.002400000000000100e-03,0.000000000000000000e+00
1.425662582087131591e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03
1.244870013856702179e-01,0.000000000000000000e+00,-2.695658736128950933e-02,-1.499999999999999944e-02
6.893865906397395049e-02,-9.004199399999999326e-03,-1.299719840096092219e-02,-5.982627243107423859e-03
1.258955022105747168e-01,0.000000000000000000e+00,-8.995215502426759033e-03,-5.964827540078385462e-03
8.421158536864063737e-02,-1.897238405070953565e-02,-1.499680159999999991e-02,-1.499999999999999944e-02
1.487509049348590406e-01,4.028015769520291479e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.708180378287937617e-01,0.000000000000000000e+00,-1.498722469395903645e-02,0.000000000000000000e+00
1.216038507636456045e-01,-6.888847013338045971e-03,-4.995629089358095271e-03,-7.927484275271992967e-03
1.105929119031218849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451077345252019257e-01,2.000000000000000042e-03,2.964456128340247146e-03,0.000000000000000000e+00
7.477899520713993109e-02,-1.989818745134692285e-02,-2.994209034217058807e-02,-2.595086013154424692e-02
1.423966242436177365e-01,-1.499440431737600159e-02,2.002400000000000100e-03,2.006405115773238386e-03
1.627293795353201844e-01,-5.992399072923503857e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.178308626230457484e-01,-1.499999999999999944e-02,-1.499999999999999944e-02,-2.798820728076351072e-02
1.083243041493788111e-01,0.000000000000000000e+00,-1.300039872000000214e-02,-3.999415880715862306e-03
1.532793387384861206e-01,0.000000000000000000e+00,-1.298283323609748970e-02,4.000460700842123005e-03
-1.296982000911869014e-02,1.156023062632906273e-01,0.000000000000000000e+00,-7.007992163564681978e-03
1.210212459277586750e-01,-1.000786828502993331e-02,0.000000000000000000e+00,-1.098441086229185078e-02
1.262570937816003269e-01,-1.098254268329294098e-02,-2.790926640514726845e-02,-1.797279793513882271e-02
9.599958807399461280e-02,-4.927740377647251910e-03,-1.699887112357286942e-02,-1.499840000000000027e-02
1.448162966747277569e-01,6.021720262506699041e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.080969021312424005e-02,-1.296153085317106046e-02,-1.297612763473834398e-02,-1.287927305108701147e-02
1.504028854720724784e-01,2.003997600000000188e-03,4.022921261882264621e-03,3.010388493599129144e-03
1.526419082069382926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.962296431969672489e-03
1.562674939616486569e-01,-9.002398719121241719e-03,-2.998020095916713312e-02,-9.996601521599781520e-03
1.539720744078034165e-01,-1.090032563085652217e-02,-1.288259362072687736e-02,2.004000158719999956e-03
-4.953157940724973313e-03,1.054186819319053448e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.701905361892748492e-01,0.000000000000000000e+00,-1.298019776531187178e-02,-1.298018946016222738e-02
-4.991366487831098986e-03,2.320007035593321665e-02,-8.000202085354625806e-03,-5.949974735450502816e-03
1.289437362500771844e-01,4.080913668879868408e-03,-4.483428896012030263e-02,-2.389268156264014523e-02
5.065381569959616706e-03,9.514379329388179818e-02,-9.996604716863860887e-03,0.000000000000000000e+00
1.349496751529578875e-01,0.000000000000000000e+00,-1.499999999999999944e-02,0.000000000000000000e+00
1.313217390221443626e-01,-8.989630028758154034e-03,-6.942828638580837361e-03,-1.099800775616048033e-02
1.235351879266911035e-01,-1.297380289055242997e-02,0.000000000000000000e+00,-1.297437050387539349e-02
1.731734919167433329e-01,2.000000000000000042e-03,2.001602558720000282e-03,2.005595682624000068e-03
8.333090385457644911e-02,-3.980173561041822419e-03,-8.917219703174395981e-03,-1.499999999999999944e-02
1.000076162406157571e-01,-1.499999999999999944e-02,-2.299719429052272945e-02,-1.699084403563364681e-02
2.002401281536000249e-03,7.401019111182008392e-02,-8.982941836994901702e-03,2.005598237761280211e-03
1.339153597615581059e-01,4.074912891567430973e-03,-1.499999999999999944e-02,-1.298260000000000039e-02
1.588882894946505586e-01,-2.997860351897313480e-02,-2.498439605395834373e-02,0.000000000000000000e+00
2.021589219431005769e-03,8.328635018316120353e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.061746537748875369e-01,-1.499199044887256950e-02,-2.998499999999999777e-02,-2.797859290898890849e-02
-9.932204181028442269e-03,5.650797406403513384e-02,-8.991600042537037027e-03,-1.100279959999999994e-02
1.218209518246119588e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.998020191744102392e-02
1.318581029411743932e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.007986577021551020e-03
1.214032825692314271e-01,-5.971667416016235297e-03,-1.199739839942666128e-02,-2.962618721884587893e-03
1.087462066379591558e-01,-5.006006701055281879e-03,-1.499840000000000027e-02,0.000000000000000000e+00
1.436113997497430461e-01,0.000000000000000000e+00,-1.298049432052237641e-02,-5.010400319999999512e-03
8.413845496410506108e-02,0.000000000000000000e+00,-1.299719968044794893e-02,-9.002395837719114405e-03
1.397505863985482599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.928246337587018924e-03,-5.982245519280305138e-03,-1.295073610595687090e-02,1.367357223351769492e-02
-1.299880032000000178e-02,9.853287479529376780e-02,2.001601280000000170e-03,-1.300040000000000050e-02
1.161852832793646984e-01,0.000000000000000000e+00,-1.499201342297844936e-02,0.000000000000000000e+00
-1.295645346641501050e-02,1.018985288626865354e-01,-1.499999999999999944e-02,0.000000000000000000e+00
9.905617374189687463e-02,0.000000000000000000e+00,-6.998414060495884020e-03,-9.001602565862725641e-03
5.989934772008346370e-02,-1.499999999999999944e-02,-2.994592606476847302e-02,-1.378115936788485048e-02
1.421724091918390720e-01,0.000000000000000000e+00,-2.698540131968000036e-02,0.000000000000000000e+00
1.412510213938035497e-01,-1.096801483923220619e-02,-1.295110513547344591e-02,0.000000000000000000e+00
1.409008488558697869e-01,-8.996812387337120576e-03,-1.694520999634599803e-02,-1.395628516159521174e-02
1.376451337566414190e-01,-7.991997758084417106e-03,-1.499999999999999944e-02,-9.995989537755316234e-03
-1.300918432169340458e-02,-9.002355339099446518e-03,-1.100120151967999907e-02,3.642846123390550139e-02
1.165742880341094773e-01,-1.299719712120741763e-02,-2.093718767387261689e-02,-8.908537730308863090e-03
1.155099369083774363e-01,-2.394940780118070059e-02,-1.099883342888334850e-02,-1.484324412064382502e-02
1.210735695889378905e-01,-1.300040000000000050e-02,2.000000000000000042e-03,2.001601281024000065e-03
8.953512227892145015e-02,-1.990668945020405978e-02,-1.099959102062597442e-02,-1.098739960000000120e-02
1.545166936035351768e-01,-1.498801679712450513e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.425075795215722363e-02,-1.299320479919684190e-02,-1.298682893402205128e-02,-1.091356969615409414e-02
9.136668065928220395e-02,-2.799379416432798764e-02,-2.100180230933921741e-02,-1.894107004287264376e-02
0.000000000000000000e+00,9.703803346261052898e-02,-1.295624364748929058e-02,-1.499759871999999973e-02
-1.391509262366665348e-02,4.374748542959300962e-02,-1.499999999999999944e-02,-1.298180159999999875e-02
-1.300040000000000050e-02,2.089464938466571720e-02,-2.594098746100307121e-02,-4.603968728880740435e-03
1.186882610738613786e-01,-1.100042850967724271e-02,-4.295382003000452337e-02,-1.485260846383594339e-02
1.644024577696937550e-01,0.000000000000000000e+00,-4.999623789205199370e-03,3.034968908253428063e-03
5.935809018493785894e-02,-2.003648543713312455e-03,0.000000000000000000e+00,-2.571467375015562898e-03
0.000000000000000000e+00,1.219252594865700146e-01,-1.295662706174264579e-02,5.005194400101458177e-03
1.347089087906355731e-01,-3.017169235357150536e-03,-1.499999999999999944e-02,-6.987817061023816542e-03
1.246017885022557004e-01,0.000000000000000000e+00,2.001600000000000081e-03,0.000000000000000000e+00
1.336877294918799586e-01,-1.499999999999999944e-02,0.000000000000000000e+00,-1.498801688934504883e-02
-2.096624222080252856e-02,9.427970382469140487e-02,-1.499999999999999944e-02,-1.499999999999999944e-02
4.074427685865525221e-03,-5.982805144410126980e-03,-1.499999999999999944e-02,-1.060887854816986928e-02
1.187784431033725996e-01,-1.093273182303155719e-02,-4.496138979884702069e-02,-1.998801178713151272e-02
9.108215792687557322e-02,-1.099800440255729525e-02,-4.288883158904447518e-02,-4.953866844214310783e-03
1.375381414995473506e-01,3.999604478590209483e-03,0.000000000000000000e+00,-1.499519904377446394e-02
1.995323138781362748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.008001276029746512e-03
-8.998407198510752908e-03,9.104661614571410433e-02,-1.095731573327760056e-02,-2.975467160753852373e-03
3.007994876944203397e-03,1.181981664848781172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.148892444685170461e-01,-1.499999999999999944e-02,-1.786232601896163563e-02,-2.199143376473621306e-02
1.210576654157294318e-01,0.000000000000000000e+00,4.006002239704302241e-03,2.001603838079999732e-03
1.471864027163756750e-01,-5.997635524263663157e-03,-5.998197850952286317e-03,-1.100119672191974401e-02
-1.299799920025600068e-02,-1.286395045142849601e-02,-1.192449602844661977e-02,4.514716365966311984e-02
