-8.874357468045449004e-03,3.151707173435614462e-01,-2.795683003193762117e-02,-1.481700440176766595e-02
-6.714118856107127720e-03,3.661445715474928586e-01,-1.300040000000000050e-02,-4.279451381904141039e-02
1.284638371156442659e-03,3.261055883511587150e-01,-8.994393161882094367e-03,-1.498638742539542927e-02
2.000000000000000042e-03,3.435287624356018199e-01,-4.046983000539005129e-03,-2.071705643130531890e-02
-2.198007220237637241e-02,3.374164602811040026e-01,-2.591688002195712687e-02,-3.397913643950793011e-02
3.199007432135375639e-01,0.000000000000000000e+00,-2.774938007619104363e-02,-1.093291972012236032e-02
-1.270184417803655805e-02,3.078864008571786104e-01,-1.098260184121492740e-02,-2.085371776997074766e-02
4.075246065743692858e-03,3.809828962322044377e-01,-2.217094385483821262e-05,-8.658432407662938757e-03
-7.994810340793797460e-03,3.432054020810147432e-01,-6.979821414425733950e-03,-1.096821704788660153e-02
7.004399107819184699e-03,3.766714991098772947e-01,0.000000000000000000e+00,-1.498323063900548757e-02
0.000000000000000000e+00,2.757081272218427359e-01,-2.598859520481830443e-02,-4.896565466663932616e-03
2.761299792890926086e-01,-8.974928912069992520e-03,-1.594361434761435575e-02,-2.271825668102980811e-02
-1.003227673445752921e-03,3.366457708679424510e-01,-1.199900031999999971e-02,-5.991001588383754184e-03
-5.998401007281007821e-03,3.488373707266409496e-01,-2.798419832128000440e-02,-8.995204963303606721e-03
2.993514183715960120e-01,6.156263659685730014e-03,9.884159350440572395e-04,-7.971414475774648428e-03
-4.888025892503528383e-03,3.153081479857416380e-01,-1.294687970439188304e-02,-3.674818826188562537e-02
2.718938947791054717e-01,-6.833023093160050555e-03,-2.873410854647685114e-02,-2.998969464514038286e-02
-4.261672398236458770e-02,1.815866667198431650e-01,-4.666901161639408491e-02,-4.094472523629903715e-02
-1.299399681500276564e-02,3.424401187517960854e-01,-7.978030834701967805e-03,-1.792657317322523397e-02
2.511424976982192248e-01,-8.814282591483774826e-03,-1.103581962412341147e-02,-3.792646246739367431e-03
-3.433177722664618181e-05,3.815183451243736035e-01,-2.003831893722910970e-03,-1.097860775753622259e-02
-8.064722861192800962e-03,2.771624414387152679e-01,-7.914395878701654258e-03,-1.999522950457735537e-02
3.004763661444231904e-01,3.075438176367900536e-03,1.004717438654011141e-03,-1.998875841940118622e-02
-1.897465575130780763e-03,3.444698250364442993e-01,-6.991782597514878926e-03,-2.784600597800470506e-02
-7.991617702590079336e-03,2.280966922020027376e-01,-1.513550888891666488e-02,-2.199142988734559614e-02
3.951701553935479255e-03,3.226399616729676012e-01,-7.862857765044219821e-03,-1.299455891312396166e-02
-1.098419895917122566e-02,3.040864556110566275e-01,-2.998180159999999997e-02,-1.930814292683188330e-03
-6.854937642515337992e-03,2.112058471909721846e-01,-1.762034416425909897e-02,-9.998397484448537723e-03
-8.983801436819142949e-03,3.642722508010201032e-01,-2.577766247162060348e-02,2.000000000000000042e-03
-4.955516768231728320e-03,3.894863643713911694e-01,-8.278975993742570053e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.518104582881311448e-01,-2.171758502454749010e-03,-2.398300782384169688e-02
6.020279372105323892e-03,3.211947833840417821e-01,-4.981346700737767502e-03,0.000000000000000000e+00
-1.489954894092066981e-02,3.437471817694948140e-01,-8.889596528528793257e-03,-1.800153580309423948e-02
-1.095362354438769031e-02,3.249145795698493711e-01,-2.798259416455108756e-02,-1.385837497838141204e-02
2.815766016346458178e-01,2.001594243577141732e-03,6.187656940645165637e-03,-1.796541045532585798e-02
2.899370109111657490e-01,-1.498739292539643525e-02,-1.299879775974517766e-02,-3.596069036637485061e-02
-1.400502924552269983e-02,3.612858991609200210e-01,2.019980736563937659e-03,2.000000000000000042e-03
-3.594549129680250921e-02,2.508332294305228305e-01,-4.085604808540188593e-02,-3.182342442496510770e-02
-1.170136541711859490e-02,3.288742639117308575e-01,-1.099240631757192332e-02,-1.100119960198361543e-02
-1.982726144591217057e-02,2.754196731986693347e-01,-2.881679499984543535e-02,-2.387142693133479168e-02
-1.197461325986963129e-02,3.511653326871206349e-01,-2.794016529730981857e-02,-1.499520605053225250e-02
0.000000000000000000e+00,3.202988130265858047e-01,-3.018773551240657924e-03,0.000000000000000000e+00
-1.002354888941836032e-02,3.202447777540465834e-01,-8.684800983910129918e-03,-6.985632475937033140e-03
2.444193809083803071e-01,-1.089246488773861973e-02,-1.142122458028034006e-02,-2.981039463755554009e-02
2.394743156591774835e-01,-1.299560000601352946e-02,-2.760835309752695393e-02,-2.599900000014411516e-02
-1.099127112497312424e-02,3.154727144910394743e-01,-2.027357441338049904e-03,0.000000000000000000e+00
-7.783979252261197940e-03,3.132866027445592172e-01,2.084395234161174129e-03,1.105272190617647560e-03
-1.990367934979008976e-02,3.409161010369556322e-01,-2.386330238791466163e-02,-3.298200404725265544e-02
-9.994165834708914134e-03,3.067400759256756482e-01,-1.499679328563089699e-02,-1.298179775871769956e-02
3.045774899010145198e-01,-1.092626636261951473e-02,-1.299159428633083618e-02,-2.503241580949181269e-02
-1.297859744485499282e-02,3.443592209042833918e-01,-1.203305678668081455e-02,-2.788042848478793426e-02
3.641117560507085571e-01,2.001600000000000081e-03,-2.985051915840128845e-03,6.014791378154352684e-03
-8.865474981142675709e-03,3.305841713526985748e-01,-1.296745383406597285e-02,0.000000000000000000e+00
-6.712373740419028817e-03,3.383906531850299770e-01,-2.186992975144690099e-02,-1.298761408723702465e-02
-4.099609435687072076e-03,2.877188033082181406e-01,-1.099082021194168479e-02,-1.493243619828516291e-02
-1.786770967279501313e-02,3.131598079494060660e-01,-2.598117269883006009e-02,-1.499999999999999944e-02
2.166786270300409632e-03,3.337397293701645506e-01,-9.455662746586297220e-04,-1.494658846943404569e-02
3.346666574368832303e-01,-1.197540352193076155e-02,1.024537436577255527e-03,3.154783720135315508e-03
-5.860960659696172817e-03,3.543655061214948665e-01,-2.011633748356179627e-03,-4.652498105101485204e-02
-2.979073522136351567e-03,3.562966637237786616e-01,-9.993406961413649897e-03,-6.990407781313535268e-03
0.000000000000000000e+00,3.163485286903439109e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.717278497928830028e-01,-1.290777648450881776e-02,-1.098443220773765230e-02,-1.800440385150070544e-02
-9.065941623057027082e-03,3.524274874029182936e-01,0.000000000000000000e+00,-9.000007516911007893e-03
-9.059846664733977803e-03,3.449579483840438665e-01,-4.025116413103057428e-03,2.109782201730259817e-03
-2.972697879537620005e-02,3.266436147441956206e-01,-1.500897023508602005e-02,-2.167867676952893799e-02
3.241684920841678696e-01,-1.398562292954820888e-02,-8.939403958206058182e-03,-1.797855466487175910e-02
-1.298179328563089756e-02,3.810864412995718098e-01,-9.003684193724199522e-04,0.000000000000000000e+00
-7.980605427703070867e-03,3.438912042875268416e-01,-2.458240906463434253e-02,-3.369543823558259626e-02
-1.595404884100307466e-02,2.999539792118853798e-01,-2.799779992000000356e-02,-3.470288690823511435e-02
-3.914367109351345013e-03,3.529938444660832841e-01,-1.292791953654903910e-02,-2.960294304477854160e-02
-1.499360191846999327e-02,2.578294893987933545e-01,-2.099321823466425430e-02,-4.082564753519452028e-02
-7.723955948036593903e-04,3.320659681576805244e-01,-6.975836488617154565e-03,-4.091907101327109386e-02
-9.858163798225298008e-03,3.005861924741945468e-01,-1.299849427890320541e-02,-2.993072077455246824e-02
2.745279281866141452e-01,-7.900023696639942722e-03,-1.299240479259042291e-02,-1.296190242725440284e-02
-4.069987876403285618e-03,3.327255309306763054e-01,2.033406871747885439e-03,-2.989891073797583051e-02
-5.838180550707105024e-03,2.854796695430830700e-01,-9.892635518918434581e-03,-8.009395400600001838e-03
-3.686180117106900578e-02,2.852235424513068218e-01,-5.992440980330853567e-02,-2.197483438985765869e-02
2.227286840223123843e-01,-9.987834445058770341e-03,-7.071330218116655617e-03,-1.206404128709324605e-02
3.311928799851646121e-01,0.000000000000000000e+00,2.003199679999999663e-03,-1.296103202200102854e-02
-2.498500571061295500e-02,3.155241051822015308e-01,-1.499999999999999944e-02,-2.386867950489048040e-02
3.230706871718049822e-01,-2.498659850102743357e-02,-1.299597618768937382e-02,0.000000000000000000e+00
