5.017969154782040211e-03,4.956996347691275950e-01,-4.090276309017214923e-02,-2.768919481458419207e-02
7.299565694949643017e-03,5.267719867241792420e-01,-6.941685132983058115e-03,2.038966351988692662e-03
4.037706430869910344e-03,5.353772616541326856e-01,-1.996741465321656347e-02,-1.340770964807776449e-03
-1.099640151936246910e-02,4.903393835291111058e-01,-4.085472525341859312e-02,-5.155671150032921368e-02
5.690029970790072555e-01,-1.295626828913063085e-02,-1.589993283666174366e-03,-4.073574816204698912e-02
5.194548440815841550e-01,-2.835212296589708671e-03,-1.358621404034013845e-02,-4.897669310873391246e-02
3.955470804187219414e-03,5.280731944984118353e-01,-2.392295410375885889e-02,4.295222763410065647e-03
5.372718856649499886e-01,-1.295316756756760730e-02,6.395923465018785170e-03,-6.628253016534271097e-03
2.536624675973278131e-04,5.098768774364443868e-01,-1.167835636972956032e-02,-5.619011007483975390e-03
5.233967221749680210e-01,5.112524489703118569e-03,-2.996743320408224581e-02,6.249164131711022925e-03
4.785629103594956080e-01,6.288242495209121416e-03,-2.694043520022363844e-03,-1.673998314581150518e-02
-1.097220034621681009e-02,5.445498953710489198e-01,-2.690755079913206491e-02,-2.984871242318850454e-02
-1.979042465895960567e-03,4.481858899027429954e-01,-5.951908800187807880e-02,-1.278054123006265932e-02
4.508537493389821460e-01,4.130898574421141764e-03,-3.945808531378251077e-02,4.128213027432794252e-03
-8.603331277506493999e-03,4.858239968546307352e-01,-2.798258537296242909e-02,-4.083447618833724313e-02
5.187218673248417122e-01,-1.124586713245219298e-02,-3.464033711228523688e-02,-2.879064425221933982e-02
4.445006523933308085e-01,-2.096359470047304274e-02,-2.397801203986630117e-02,-1.289894010944635239e-02
5.069189929528067351e-01,-1.446928903705969535e-02,-4.965743757804663532e-03,5.060683406218902981e-03
5.161650375980698646e-01,3.049638631867357830e-03,-1.231746999888984166e-02,-7.838923437995422294e-04
5.118233678285672994e-01,-1.581043829185814140e-02,-8.980142160247020500e-03,-2.160459121874760621e-02
5.051923169286398618e-01,-1.773656130963671695e-02,-2.097679659641695643e-02,-3.467384855104307245e-02
5.185270958580482370e-01,-2.393210371193007016e-02,-1.298579137810326398e-02,-2.296423235093689869e-02
4.731138244278266791e-01,-5.629961237696374035e-03,-2.396260532155262621e-02,-1.096402779200160091e-02
5.654727230293620233e-01,-4.638267895279892493e-03,-2.665316976010872682e-02,-2.466052851858158493e-02
-1.553691150171428517e-02,4.903565720731227762e-01,-2.391599757897588246e-02,-2.770931795076496049e-02
4.014534267241519003e-03,4.295363151607230479e-01,-1.491241546863442818e-02,-5.009590759705495958e-03
5.165447037258248386e-01,-8.949053655698015197e-03,-4.076382996314417695e-02,-8.637444461784771210e-03
-1.499999999999999944e-02,4.618349351809907799e-01,-2.783816825284518397e-03,-1.499999999999999944e-02
5.056202483854644880e-01,-7.868825962001153515e-03,-5.144799231730566580e-02,-2.396602003586877083e-02
3.236422610673763377e-03,5.266281772063897693e-01,-2.383112204835673500e-02,4.296396588865524988e-03
5.872397282540324781e-01,-1.297860384095871934e-02,6.994408073267504612e-03,-2.567956427300786826e-02
-1.097621143858212162e-02,5.169399047648469692e-01,-6.720036723405828707e-03,-1.381783736050242253e-02
5.531201358863641060e-01,-5.436732650369955483e-03,-1.297221551279303942e-02,-5.006817404410279782e-03
-1.383181595748197990e-02,4.608783048547949734e-01,-1.091114163439561510e-02,-1.091659648252009569e-02
4.001988508237714660e-03,4.817001233179176722e-01,-2.592621618655492621e-02,-4.056938748231470049e-02
-9.962633719386597420e-03,4.555847925143392541e-01,-1.702850931774753038e-02,-2.360463002031144494e-02
6.099059096891034093e-01,-9.831033188789865124e-04,2.009592009565385091e-03,-2.796265217593635333e-02
