1.887188184973218330e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.016351573053170490e-03
1.700573889388334592e-01,2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03
1.565351835350971277e-01,2.004819502983482687e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.528222630157131112e-01,4.054646581897448920e-03,0.000000000000000000e+00,-1.299240672905658915e-02
0.000000000000000000e+00,1.674652680626204093e-01,-4.494220484865123905e-02,0.000000000000000000e+00
1.796144329361173131e-01,2.078001880520018337e-03,-2.989307368503034412e-02,0.000000000000000000e+00
1.827943871791558039e-01,-4.986205374210492952e-03,0.000000000000000000e+00,3.009806577245533778e-03
-3.006821754985698758e-03,1.130679200115478344e-01,0.000000000000000000e+00,2.004843738494699497e-03
-3.000397441280000087e-03,1.546778038196610916e-01,-2.794862011737477003e-02,-1.991272050861664367e-03
2.168411596808742514e-01,-1.092232848164388301e-02,-1.299719904785667617e-02,-2.999135940217606544e-02
-9.862075876672432226e-04,2.115907327001078364e-01,-1.200060000000000016e-02,-1.499119362422379059e-02
1.866140628495365772e-01,-1.099799864703355189e-02,-1.098100152153529824e-02,0.000000000000000000e+00
-1.299880032000000178e-02,1.695411336558941828e-01,0.000000000000000000e+00,-2.783719577465589012e-02
1.771208669653149825e-01,6.032829475517861167e-03,2.028953807318888830e-03,2.005603993799944581e-03
-7.887848773422013321e-03,1.538656913715342189e-01,-2.996887357808483698e-02,-2.172709153953495537e-02
1.942773732589364866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014393300450580127e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.397017735906071048e-02
-1.298340159999999965e-02,1.923529126703775183e-01,-1.098920354156487575e-02,-1.084875447304088289e-02
2.136175343412646810e-01,4.965633245816329644e-03,-1.490084888023296070e-02,-6.937840946238239478e-03
-1.499999999999999944e-02,1.617718668234999213e-01,-1.296550322628261045e-02,0.000000000000000000e+00
1.755137341977251464e-01,-1.499999999999999944e-02,0.000000000000000000e+00,-2.597481380040000259e-02
1.924579931365074936e-01,0.000000000000000000e+00,-7.008792803085514556e-03,-1.300040000000000050e-02
1.755832371663205993e-01,0.000000000000000000e+00,3.003205435902975284e-03,-2.798420151968000064e-02
1.737292778427095563e-01,-9.004799679920001340e-03,3.021685448183350324e-03,2.000000000000000042e-03
2.351332497460296711e-01,2.057855357422784873e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.797201500000000091e-02,1.528006247557858188e-01,-1.099480472082889522e-02,-2.194390148570774662e-02
1.801511258757473311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.219240804530977218e-01,0.000000000000000000e+00,-2.789680344839978385e-02,0.000000000000000000e+00
1.902467714811524047e-01,0.000000000000000000e+00,-1.299880032000000178e-02,0.000000000000000000e+00
1.762809284724623227e-01,3.069421176830060272e-03,2.001601281024000065e-03,3.048561122652646265e-03
-9.948088381629322657e-03,1.774220297743085706e-01,0.000000000000000000e+00,-3.009995301728560224e-03
1.856581156499493290e-01,0.000000000000000000e+00,-1.299400639232246857e-02,-2.005828282101392024e-03
2.121619156748529300e-01,0.000000000000000000e+00,-1.288220814813751183e-02,-1.499999999999999944e-02
2.286226049662792859e-01,-1.499999999999999944e-02,-2.979260370614816855e-02,-1.499999999999999944e-02
0.000000000000000000e+00,1.781536623601445990e-01,-1.296885270439218814e-02,5.218245271254580257e-03
0.000000000000000000e+00,1.248889528842225538e-01,0.000000000000000000e+00,-4.977632207855927846e-03
-1.296190545775917878e-02,1.258258596064521506e-01,-1.499999999999999944e-02,-1.499999999999999944e-02
2.148374231669791801e-01,3.999605754882353502e-03,2.003997600000000188e-03,-1.299081470593308613e-02
1.850719520023926257e-01,0.000000000000000000e+00,-5.787253853445024909e-02,-7.997800010947551247e-03
-7.002404648383989128e-03,1.418456283802115581e-01,-2.585845160026042922e-02,-1.693019720146488744e-02
-1.096561500377390107e-02,1.400987076978364720e-01,-2.993649103495258507e-02,-8.003001161941631150e-03
1.855725871060670829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800354713669348738e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.945291810461328416e-03
2.257494486602630857e-01,-6.936261768777385490e-03,-1.499678818186502526e-02,3.007199191821036816e-03
2.000000000000000042e-03,1.473639567270840223e-01,4.008387842469412349e-03,4.013971740727602378e-03
2.342614758577414857e-01,0.000000000000000000e+00,-2.597659601222412559e-02,-2.991615340015954614e-03
1.866780023972707259e-01,0.000000000000000000e+00,2.007207661710157590e-03,-2.387913463773157913e-02
2.076255045631487661e-01,8.124432173694188380e-03,-1.485184851850293759e-02,0.000000000000000000e+00
2.004812448627834448e-03,1.984001350884277703e-01,2.000000000000000042e-03,0.000000000000000000e+00
2.049331165798514987e-01,4.013235722217374860e-03,3.073764589254395375e-03,0.000000000000000000e+00
-1.499600239999999973e-02,1.152187894753451125e-01,-3.096339789457291936e-02,-3.565255054408055652e-02
2.474897698089618125e-01,-8.903198262174357933e-03,-1.499999999999999944e-02,-1.300040000000000050e-02
1.806766493956809549e-01,-9.002399999632062361e-03,-1.099640791347462378e-02,2.088301486633304272e-03
1.944856137833998189e-01,2.011185595260553058e-03,-1.299879776179092665e-02,2.008014871673920784e-03
1.683700889652711696e-01,-3.982273320150666110e-03,-2.586516256418364482e-02,-1.098521631530060064e-02
1.747342558918733302e-01,-9.989430581998359759e-03,-2.399299080074102086e-02,-1.299559936691088192e-02
2.162812531482544987e-01,-1.089249442064430320e-02,0.000000000000000000e+00,-1.300040000000000050e-02
-1.299719839814911584e-02,1.972151668337943919e-01,-1.085314346880196686e-02,-1.285203205246635699e-02
2.017498474513044759e-01,2.001600000000000081e-03,-1.200060000000000016e-02,-9.919638820409002605e-03
1.516958441981637040e-01,-1.499999999999999944e-02,-2.992783022293448586e-02,-1.499679903872020575e-02
2.302390983192171003e-01,2.155687413221064885e-03,-1.499999999999999944e-02,0.000000000000000000e+00
-9.955948098227694262e-04,2.020028979372794631e-01,-2.581630249465883056e-02,0.000000000000000000e+00
