1.518551357988529582e-01,2.000000000000000042e-03,3.003201599102976044e-03,-1.099378920009518035e-02
-7.003407194044021858e-03,1.239497439895908271e-01,-2.588934410544252440e-02,3.992404145922296560e-03
1.436961033454766390e-01,0.000000000000000000e+00,-2.998339743872153670e-02,2.040764323987576383e-03
1.290894948165936251e-01,-9.995798652251169925e-03,-8.003800837112527017e-03,-8.997620933687023106e-03
2.118537790367171214e-01,3.115162884369654210e-03,-4.475039676900084001e-02,-1.298179904383871958e-02
1.648844220472742705e-01,-8.004596685970741254e-03,-1.796624585242597230e-02,-1.499197312554296016e-02
1.421237782958766627e-01,-1.297939471138290918e-02,-2.998339872000000197e-02,-1.497126122881942308e-02
1.327290159682355808e-01,-6.011196559630699321e-03,-1.293537654210752917e-02,-1.299480751875145557e-02
-1.796341290825239495e-02,1.728451004839173522e-01,-1.995883895320950396e-02,-1.096269222401661039e-02
-1.289559605118857644e-02,1.703681691677474686e-01,-2.599899712129456752e-02,-1.295109431913544357e-02
0.000000000000000000e+00,1.803555957595184001e-01,-2.997381790361981421e-02,-1.490302912905060867e-02
2.281642681262113503e-01,2.003200320000000142e-03,-2.995706244723087691e-02,5.001800957761202635e-03
-1.298500000000000001e-02,2.073436722053924597e-01,-2.998739647846747347e-02,-7.002402873264479410e-03
-4.998400000000000065e-03,1.866761207616911278e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099880295990667695e-02,1.812687458403980101e-01,-1.499999999999999944e-02,-1.298602396094067010e-02
1.938640970887484660e-01,2.015985909771052850e-03,-1.293299697920732502e-02,-2.279993220347074218e-02
-1.098976603480673365e-02,1.915828884280494637e-01,-2.792019269820454272e-02,0.000000000000000000e+00
2.077099670583414937e-01,-1.499520095712117765e-02,-9.002396162192522616e-03,0.000000000000000000e+00
-1.298179967897599915e-02,2.179723604034490281e-01,2.000000000000000042e-03,0.000000000000000000e+00
1.811316888801916825e-01,2.000000000000000042e-03,2.008790085666364075e-03,-1.496813308478957098e-02
0.000000000000000000e+00,1.581118061674656738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.966865432559329330e-01,4.019558138309207301e-03,2.003198400000000007e-03,0.000000000000000000e+00
1.433635213776918438e-01,0.000000000000000000e+00,-1.493630147394311644e-02,0.000000000000000000e+00
1.623340321080458393e-01,0.000000000000000000e+00,-1.596873138360923802e-02,0.000000000000000000e+00
1.497455500556242880e-01,-8.000199999667223505e-03,-1.499999999999999944e-02,0.000000000000000000e+00
1.777852092458774014e-01,-1.091078975272788583e-02,-2.499061307812409927e-02,-1.894436219623234566e-02
1.818261028290469039e-01,2.004800320573185343e-03,-1.098497259883760360e-02,0.000000000000000000e+00
1.660200424426521437e-01,4.013181999890180415e-03,-1.299879903923138388e-02,-2.993396159238703551e-03
2.052250464236284322e-01,2.001600000000000081e-03,3.000000000000000062e-03,3.003998400000000048e-03
1.480724448468329069e-01,-8.964352656993527374e-03,-1.299799920025600068e-02,-1.096721595571414909e-02
